noted_date,temp,out/in
2025-01-01T06:34:00,14.214876630660008,out
2025-01-01T06:35:00,13.985465635630035,out
2025-01-01T06:36:00,14.230183277721167,out
2025-01-01T06:37:00,14.013662749007418,out
2025-01-01T06:38:00,14.129739491463976,out
2025-01-01T06:39:00,13.631467049200513,out
2025-01-01T06:40:00,13.837001952540664,out
2025-01-01T06:41:00,13.982954624540529,out
2025-01-01T06:42:00,14.227740835550694,out
2025-01-01T06:43:00,13.73720591746323,out
2025-01-01T06:44:00,14.098230002978829,out
2025-01-01T06:45:00,13.778376165653231,out
2025-01-01T06:46:00,13.832531360793727,out
2025-01-01T06:47:00,14.206080451717131,out
2025-01-01T06:48:00,13.071661455981172,out
2025-01-01T06:49:00,13.344797707546169,out
2025-01-01T06:50:00,13.264901883742471,out
2025-01-01T06:51:00,12.918607475111756,out
2025-01-01T06:52:00,13.57491461264934,out
2025-01-01T06:53:00,14.140049110653786,out
2025-01-01T06:54:00,13.72026589583303,out
2025-01-01T06:55:00,13.90716845165631,out
2025-01-01T06:56:00,14.257461356340297,out
2025-01-01T06:57:00,14.346459911147605,out
2025-01-01T06:58:00,13.78123066837819,out
2025-01-01T06:59:00,14.343709989311419,out
2025-01-01T07:00:00,13.832405621108053,out
2025-01-01T07:01:00,13.453764653441894,out
2025-01-01T07:02:00,13.544022578372243,out
2025-01-01T07:03:00,13.182516813695878,out
2025-01-01T07:04:00,13.412316634136452,out
2025-01-01T07:05:00,13.617092451085801,out
2025-01-01T07:06:00,14.074352416960599,out
2025-01-01T07:07:00,14.43373609729528,out
2025-01-01T07:08:00,13.184955929627398,out
2025-01-01T07:09:00,13.887250654047087,out
2025-01-01T07:10:00,13.306084128826347,out
2025-01-01T07:11:00,13.90425363324495,out
2025-01-01T07:12:00,13.65390443749583,out
2025-01-01T07:13:00,12.96583242687225,out
2025-01-01T07:14:00,14.06126072786459,out
2025-01-01T07:15:00,13.439580491847142,out
2025-01-01T07:16:00,13.459551358246479,out
2025-01-01T07:17:00,13.23663315784083,out
2025-01-01T07:18:00,13.39413563587805,out
2025-01-01T07:19:00,13.818212267816191,out
2025-01-01T07:20:00,13.562457988340887,out
2025-01-01T07:21:00,13.760612816447898,out
2025-01-01T07:22:00,13.764801877061924,out
2025-01-01T07:23:00,14.139075920327338,out
2025-01-01T07:24:00,13.46436809863746,out
2025-01-01T07:25:00,13.001304088958499,out
2025-01-01T07:26:00,14.00939437452094,out
2025-01-01T07:27:00,13.440262048392643,out
2025-01-01T07:28:00,14.008940105231675,out
2025-01-01T07:29:00,13.706593869378388,out
2025-01-01T07:30:00,13.490822182986381,out
2025-01-01T07:31:00,13.67271618764123,out
2025-01-01T07:32:00,14.303434144765163,out
2025-01-01T07:33:00,14.343539472514891,out
2025-01-01T07:34:00,13.530112900363855,out
2025-01-01T07:35:00,13.555945112043513,out
2025-01-01T07:36:00,13.91176880884216,out
2025-01-01T07:37:00,13.132307848355593,out
2025-01-01T07:38:00,13.59299577430656,out
2025-01-01T07:39:00,13.438513903768946,out
2025-01-01T07:40:00,13.563410006802922,out
2025-01-01T07:41:00,13.093383350346445,out
2025-01-01T07:42:00,12.779684708775576,out
2025-01-01T07:43:00,12.57499606153901,out
2025-01-01T07:44:00,12.945810632599159,out
2025-01-01T07:45:00,13.197766335220397,out
2025-01-01T07:46:00,13.252329534952647,out
2025-01-01T07:47:00,14.132766125438629,out
2025-01-01T07:48:00,13.788436493093126,out
2025-01-01T07:49:00,12.949266402377768,out
2025-01-01T07:50:00,13.461148380049714,out
2025-01-01T07:51:00,13.147094530238121,out
2025-01-01T07:52:00,13.183940021937525,out
2025-01-01T07:53:00,13.359474688998466,out
2025-01-01T07:54:00,13.52057112276195,out
2025-01-01T07:55:00,13.12465714069144,out
2025-01-01T07:56:00,13.673258855930117,out
2025-01-01T07:57:00,12.778200751979822,out
2025-01-01T07:58:00,13.224669800584307,out
2025-01-01T07:59:00,14.248262377573187,out
2025-01-01T08:00:00,13.285384319756742,out
2025-01-01T08:01:00,13.756298833868842,out
2025-01-01T08:02:00,13.206383033918438,out
2025-01-01T08:03:00,13.388749307140635,out
2025-01-01T08:04:00,13.120290526455596,out
2025-01-01T08:05:00,13.061308191571998,out
2025-01-01T08:06:00,12.804048027434385,out
2025-01-01T08:07:00,13.2742338935564,out
2025-01-01T08:08:00,12.74767370126425,out
2025-01-01T08:09:00,13.34060102474921,out
2025-01-01T08:10:00,13.494463476655678,out
2025-01-01T08:11:00,13.192846640681248,out
2025-01-01T08:12:00,12.917523914250266,out
2025-01-01T08:13:00,13.199303166810036,out
2025-01-01T08:14:00,12.879845710184444,out
2025-01-01T08:15:00,13.363036524001332,out
2025-01-01T08:16:00,12.241663001644202,out
2025-01-01T08:17:00,12.825295547515674,out
2025-01-01T08:18:00,12.148432333682496,out
2025-01-01T08:19:00,12.3318572955621,out
2025-01-01T08:20:00,13.460457157659517,out
2025-01-01T08:21:00,13.257923323758748,out
2025-01-01T08:22:00,12.596901016823999,out
2025-01-01T08:23:00,12.268442509373715,out
2025-01-01T08:24:00,11.668290431113025,out
2025-01-01T08:25:00,12.62126942243184,out
2025-01-01T08:26:00,13.791307168602266,out
2025-01-01T08:27:00,12.981476584731825,out
2025-01-01T08:28:00,12.567984145863962,out
2025-01-01T08:29:00,12.962044099007857,out
2025-01-01T08:30:00,12.135736700549634,out
2025-01-01T08:31:00,12.625208097384006,out
2025-01-01T08:32:00,12.767855510846628,out
2025-01-01T08:33:00,12.67746132455605,out
2025-01-01T08:34:00,13.011971389790517,out
2025-01-01T08:35:00,12.81716498905171,out
2025-01-01T08:36:00,12.930206175985026,out
2025-01-01T08:37:00,12.37100695160081,out
2025-01-01T08:38:00,12.98887366369054,out
2025-01-01T08:39:00,13.264625771490355,out
2025-01-01T08:40:00,12.208206850853305,out
2025-01-01T08:41:00,12.22431655640935,out
2025-01-01T08:42:00,13.096749528128278,out
2025-01-01T08:43:00,12.468852311626273,out
2025-01-01T08:44:00,13.089786038163256,out
2025-01-01T08:45:00,12.33402456011699,out
2025-01-01T08:46:00,13.075752555242298,out
2025-01-01T08:47:00,12.528938577092378,out
2025-01-01T08:48:00,12.562160482193445,out
2025-01-01T08:49:00,13.067195973588955,out
2025-01-01T08:50:00,12.278955829883076,out
2025-01-01T08:51:00,12.02948621824413,out
2025-01-01T08:52:00,12.208696526503681,out
2025-01-01T08:53:00,12.551159399551656,out
2025-01-01T08:54:00,11.72594259720152,out
2025-01-01T08:55:00,12.589172133418982,out
2025-01-01T08:56:00,12.100530274984811,out
2025-01-01T08:57:00,12.756936724841351,out
2025-01-01T08:58:00,11.3217985729649,out
2025-01-01T08:59:00,11.946485943698047,out
2025-01-01T09:00:00,11.568053426625644,out
2025-01-01T09:01:00,11.893596560190229,out
2025-01-01T09:02:00,12.304521946242684,out
2025-01-01T09:03:00,12.115052108870179,out
2025-01-01T09:04:00,12.06659919517478,out
2025-01-01T09:05:00,12.085404386141592,out
2025-01-01T09:06:00,12.2114827504105,out
2025-01-01T09:07:00,11.707683525180913,out
2025-01-01T09:08:00,12.374730016734611,out
2025-01-01T09:09:00,12.337870861351847,out
2025-01-01T09:10:00,12.207556420756402,out
2025-01-01T09:11:00,12.256814221708513,out
2025-01-01T09:12:00,12.133350838476614,out
2025-01-01T09:13:00,12.809319317097433,out
2025-01-01T09:14:00,11.940882620873422,out
2025-01-01T09:15:00,11.833241603266583,out
2025-01-01T09:16:00,11.634943141800093,out
2025-01-01T09:17:00,11.5036534465452,out
2025-01-01T09:18:00,11.398899574940673,out
2025-01-01T09:19:00,11.521224952565415,out
2025-01-01T09:20:00,11.828453505458407,out
2025-01-01T09:21:00,11.970352063282593,out
2025-01-01T09:22:00,11.83692614508745,out
2025-01-01T09:23:00,11.490017860403212,out
2025-01-01T09:24:00,12.13599617190701,out
2025-01-01T09:25:00,12.051305902024733,out
2025-01-01T09:26:00,11.671228496856912,out
2025-01-01T09:27:00,11.453397237993121,out
2025-01-01T09:28:00,11.91334002028587,out
2025-01-01T09:29:00,11.74849311520114,out
2025-01-01T09:30:00,11.073317670286306,out
2025-01-01T09:31:00,11.604571825863605,out
2025-01-01T09:32:00,11.715704463742044,out
2025-01-01T09:33:00,11.230069688828854,out
2025-01-01T09:34:00,11.644874077643026,out
2025-01-01T09:35:00,10.96592889607838,out
2025-01-01T09:36:00,12.061185953759708,out
2025-01-01T09:37:00,12.00467798784838,out
2025-01-01T09:38:00,11.383210800544454,out
2025-01-01T09:39:00,11.608252875359032,out
2025-01-01T09:40:00,10.477489831786329,out
2025-01-01T09:41:00,10.957441511471686,out
2025-01-01T09:42:00,11.280925853488146,out
2025-01-01T09:43:00,10.94797635759967,out
2025-01-01T09:44:00,11.640916013876744,out
2025-01-01T09:45:00,12.132340010416812,out
2025-01-01T09:46:00,10.84097602410063,out
2025-01-01T09:47:00,10.954774015485405,out
2025-01-01T09:48:00,11.362013557414137,out
2025-01-01T09:49:00,11.890293287607813,out
2025-01-01T09:50:00,10.734847925064983,out
2025-01-01T09:51:00,11.301301544416448,out
2025-01-01T09:52:00,11.908035125724474,out
2025-01-01T09:53:00,10.496579882639512,out
2025-01-01T09:54:00,10.622563705557361,out
2025-01-01T09:55:00,10.943196906378791,out
2025-01-01T09:56:00,10.881993084318163,out
2025-01-01T09:57:00,11.39279903156377,out
2025-01-01T09:58:00,11.141894065692561,out
2025-01-01T09:59:00,10.312659038416307,out
2025-01-01T10:00:00,11.206164161160324,out
2025-01-01T10:01:00,10.74628346710899,out
2025-01-01T10:02:00,11.4643202473973,out
2025-01-01T10:03:00,10.680692434406964,out
2025-01-01T10:04:00,10.654211608237128,out
2025-01-01T10:05:00,11.102385257838138,out
2025-01-01T10:06:00,11.168123154492427,out
2025-01-01T10:07:00,11.019157748683542,out
2025-01-01T10:08:00,10.142590449761425,out
2025-01-01T10:09:00,11.008900897921968,out
2025-01-01T10:10:00,10.356768458740444,out
2025-01-01T10:11:00,10.841353935337047,out
2025-01-01T10:12:00,10.154449224277656,out
2025-01-01T10:13:00,10.879119505241835,out
2025-01-01T10:14:00,10.354547316935905,out
2025-01-01T10:15:00,10.140678281209798,out
2025-01-01T10:16:00,10.915754935327426,out
2025-01-01T10:17:00,10.703329353097205,out
2025-01-01T10:18:00,10.337475860292612,out
2025-01-01T10:19:00,11.139883979017178,out
2025-01-01T10:20:00,10.3594486018163,out
2025-01-01T10:21:00,10.524801494812944,out
2025-01-01T10:22:00,10.595724835008875,out
2025-01-01T10:23:00,10.216446742029417,out
2025-01-01T10:24:00,10.628874375814775,out
2025-01-01T10:25:00,10.203099200286534,out
2025-01-01T10:26:00,10.227839084664994,out
2025-01-01T10:27:00,10.91352019422694,out
2025-01-01T10:28:00,9.92815234993067,out
2025-01-01T10:29:00,9.355153637449128,out
2025-01-01T10:30:00,10.940475392195298,out
2025-01-01T10:31:00,11.291622885157398,out
2025-01-01T10:32:00,10.085531854315741,out
2025-01-01T10:33:00,9.448609408810944,out
2025-01-01T10:34:00,10.074813769867408,out
2025-01-01T10:35:00,10.060139049765944,out
2025-01-01T10:36:00,10.074238160862897,out
2025-01-01T10:37:00,9.680391011217557,out
2025-01-01T10:38:00,10.333068744547397,out
2025-01-01T10:39:00,10.286505292579394,out
2025-01-01T10:40:00,9.45435861202629,out
2025-01-01T10:41:00,10.307179000697916,out
2025-01-01T10:42:00,10.823915148180983,out
2025-01-01T10:43:00,10.046928004551548,out
2025-01-01T10:44:00,9.818478861915539,out
2025-01-01T10:45:00,9.871835506055962,out
2025-01-01T10:46:00,10.149930645217976,out
2025-01-01T10:47:00,9.186714196699612,out
2025-01-01T10:48:00,9.919858247440606,out
2025-01-01T10:49:00,9.673000214382942,out
2025-01-01T10:50:00,10.543364802208057,out
2025-01-01T10:51:00,9.709580356331443,out
2025-01-01T10:52:00,10.42138527278423,out
2025-01-01T10:53:00,9.287681329691734,out
2025-01-01T10:54:00,9.938995734944651,out
2025-01-01T10:55:00,9.806734189702446,out
2025-01-01T10:56:00,9.306205235756083,out
2025-01-01T10:57:00,9.699601145045223,out
2025-01-01T10:58:00,10.088437791202182,out
2025-01-01T10:59:00,9.448670605033207,out
2025-01-01T11:00:00,8.876129210947221,out
2025-01-01T11:01:00,9.520586558642187,out
2025-01-01T11:02:00,9.141310786409647,out
2025-01-01T11:03:00,9.339983382708407,out
2025-01-01T11:04:00,9.418896265723959,out
2025-01-01T11:05:00,8.743854467550834,out
2025-01-01T11:06:00,8.754408847407163,out
2025-01-01T11:07:00,9.568029079744694,out
2025-01-01T11:08:00,9.14061884759532,out
2025-01-01T11:09:00,8.298286873400778,out
2025-01-01T11:10:00,9.612575298271874,out
2025-01-01T11:11:00,9.382013935048375,out
2025-01-01T11:12:00,8.961920215291963,out
2025-01-01T11:13:00,8.69511842241777,out
2025-01-01T11:14:00,9.530530765028917,out
2025-01-01T11:15:00,9.310282181120943,out
2025-01-01T11:16:00,10.097894885332899,out
2025-01-01T11:17:00,9.287219655542383,out
2025-01-01T11:18:00,9.248494409457692,out
2025-01-01T11:19:00,9.000890100799625,out
2025-01-01T11:20:00,9.3685994128819,out
2025-01-01T11:21:00,9.26613110359341,out
2025-01-01T11:22:00,9.490975638590143,out
2025-01-01T11:23:00,8.755926226168045,out
2025-01-01T11:24:00,8.7644438010638,out
2025-01-01T11:25:00,8.721099048774708,out
2025-01-01T11:26:00,9.20317715524926,out
2025-01-01T11:27:00,9.460305508065769,out
2025-01-01T11:28:00,8.651502408500674,out
2025-01-01T11:29:00,8.639196090525102,out
2025-01-01T11:30:00,8.90878804286823,out
2025-01-01T11:31:00,8.65888921480982,out
2025-01-01T11:32:00,9.11203752168684,out
2025-01-01T11:33:00,7.80451346849941,out
2025-01-01T11:34:00,8.348537263840683,out
2025-01-01T11:35:00,8.34023471552721,out
2025-01-01T11:36:00,7.699028374651465,out
2025-01-01T11:37:00,8.215672991924936,out
2025-01-01T11:38:00,8.209012068782975,out
2025-01-01T11:39:00,8.468567850172883,out
2025-01-01T11:40:00,8.968120813150055,out
2025-01-01T11:41:00,8.398824984596947,out
2025-01-01T11:42:00,8.05842908625861,out
2025-01-01T11:43:00,8.421869124686983,out
2025-01-01T11:44:00,8.838208291041294,out
2025-01-01T11:45:00,8.002035248934897,out
2025-01-01T11:46:00,8.002061283640565,out
2025-01-01T11:47:00,8.563576309089957,out
2025-01-01T11:48:00,8.225401291165342,out
2025-01-01T11:49:00,8.546862647411855,out
2025-01-01T11:50:00,8.256257607473898,out
2025-01-01T11:51:00,8.516224353790241,out
2025-01-01T11:52:00,7.795365734598751,out
2025-01-01T11:53:00,8.17839721894363,out
2025-01-01T11:54:00,8.072785684101978,out
2025-01-01T11:55:00,7.644532940565715,out
2025-01-01T11:56:00,7.479323259476229,out
2025-01-01T11:57:00,8.352837187537933,out
2025-01-01T11:58:00,7.911978260103052,out
2025-01-01T11:59:00,7.617267743049549,out
2025-01-01T12:00:00,7.961528425230667,out
2025-01-01T12:01:00,8.42502768723124,out
2025-01-01T12:02:00,7.0353456488609885,out
2025-01-01T12:03:00,7.322806950610603,out
2025-01-01T12:04:00,7.526130984618193,out
2025-01-01T12:05:00,8.453582236480765,out
2025-01-01T12:06:00,7.9559731033204795,out
2025-01-01T12:07:00,8.123695816925556,out
2025-01-01T12:08:00,7.334538652134503,out
2025-01-01T12:09:00,7.3166267553373805,out
2025-01-01T12:10:00,7.917409162497069,out
2025-01-01T12:11:00,7.735440961246114,out
2025-01-01T12:12:00,7.905479790087989,out
2025-01-01T12:13:00,7.584774878248354,out
2025-01-01T12:14:00,7.744966253372712,out
2025-01-01T12:15:00,7.670828858581186,out
2025-01-01T12:16:00,7.892568113169218,out
2025-01-01T12:17:00,7.8781523716053945,out
2025-01-01T12:18:00,6.881296627876223,out
2025-01-01T12:19:00,6.604243332790431,out
2025-01-01T12:20:00,7.877763702574655,out
2025-01-01T12:21:00,7.92608032532436,out
2025-01-01T12:22:00,7.016676277073323,out
2025-01-01T12:23:00,6.654937467709291,out
2025-01-01T12:24:00,7.412443148796959,out
2025-01-01T12:25:00,7.719134041428426,out
2025-01-01T12:26:00,8.039818526366286,out
2025-01-01T12:27:00,7.501294644093557,out
2025-01-01T12:28:00,7.120097260934838,out
2025-01-01T12:29:00,6.885553936551076,out
2025-01-01T12:30:00,7.221423363347954,out
2025-01-01T12:31:00,7.07118853680356,out
2025-01-01T12:32:00,6.758934231948083,out
2025-01-01T12:33:00,7.958546528398241,out
2025-01-01T12:34:00,7.827210894051189,out
2025-01-01T12:35:00,7.541679156282673,out
2025-01-01T12:36:00,6.693053050634965,out
2025-01-01T12:37:00,7.377552336095958,out
2025-01-01T12:38:00,7.265564928635096,out
2025-01-01T12:39:00,7.160921226587474,out
2025-01-01T12:40:00,7.457977040815931,out
2025-01-01T12:41:00,7.186487184301461,out
2025-01-01T12:42:00,7.202592541568849,out
2025-01-01T12:43:00,7.135618297296477,out
2025-01-01T12:44:00,6.991462590941574,out
2025-01-01T12:45:00,6.116013616017558,out
2025-01-01T12:46:00,6.83724082446104,out
2025-01-01T12:47:00,6.555672709619285,out
2025-01-01T12:48:00,6.240593472037437,out
2025-01-01T12:49:00,7.399660614781652,out
2025-01-01T12:50:00,7.392960452725666,out
2025-01-01T12:51:00,7.219503629989239,out
2025-01-01T12:52:00,6.75237904067916,out
2025-01-01T12:53:00,7.1650477028465795,out
2025-01-01T12:54:00,6.604149089105299,out
2025-01-01T12:55:00,6.655003556802075,out
2025-01-01T12:56:00,6.111080078217202,out
2025-01-01T12:57:00,6.681876763625578,out
2025-01-01T12:58:00,6.521874347043121,out
2025-01-01T12:59:00,5.951327464033049,out
2025-01-01T13:00:00,6.426606884658237,out
2025-01-01T13:01:00,6.38992088770943,out
2025-01-01T13:02:00,7.115594210188316,out
2025-01-01T13:03:00,6.72904263221492,out
2025-01-01T13:04:00,6.350754040734593,out
2025-01-01T13:05:00,6.420540839734481,out
2025-01-01T13:06:00,6.313592883018145,out
2025-01-01T13:07:00,6.189656797277245,out
2025-01-01T13:08:00,5.812798892708267,out
2025-01-01T13:09:00,6.1603297991038035,out
2025-01-01T13:10:00,5.897325900313356,out
2025-01-01T13:11:00,5.670687990262679,out
2025-01-01T13:12:00,6.35038675956933,out
2025-01-01T13:13:00,6.277523025070799,out
2025-01-01T13:14:00,5.381489057022217,out
2025-01-01T13:15:00,6.02228935318298,out
2025-01-01T13:16:00,6.444871627617031,out
2025-01-01T13:17:00,6.445545623981805,out
2025-01-01T13:18:00,6.40749358175147,out
2025-01-01T13:19:00,5.988064974740624,out
2025-01-01T13:20:00,5.609861008858327,out
2025-01-01T13:21:00,5.489818126591819,out
2025-01-01T13:22:00,6.03659767434334,out
2025-01-01T13:23:00,6.02596578575977,out
2025-01-01T13:24:00,6.364724747370227,out
2025-01-01T13:25:00,6.265363630434624,out
2025-01-01T13:26:00,5.748101177041749,out
2025-01-01T13:27:00,5.278973023396636,out
2025-01-01T13:28:00,5.624717800700169,out
2025-01-01T13:29:00,5.815000773809614,out
2025-01-01T13:30:00,5.623066107653701,out
2025-01-01T13:31:00,5.4485765869480165,out
2025-01-01T13:32:00,5.7567671550523185,out
2025-01-01T13:33:00,5.429953765130152,out
2025-01-01T13:34:00,5.3562791529583755,out
2025-01-01T13:35:00,5.708100994568953,out
2025-01-01T13:36:00,5.398783109493517,out
2025-01-01T13:37:00,5.633328639910479,out
2025-01-01T13:38:00,5.621122153203415,out
2025-01-01T13:39:00,5.032269974338804,out
2025-01-01T13:40:00,5.271793980009639,out
2025-01-01T13:41:00,6.015698336557835,out
2025-01-01T13:42:00,4.952101614056517,out
2025-01-01T13:43:00,4.546666675985286,out
2025-01-01T13:44:00,4.625035057968533,out
2025-01-01T13:45:00,5.357911837316661,out
2025-01-01T13:46:00,5.335180032554226,out
2025-01-01T13:47:00,5.2523650116053435,out
2025-01-01T13:48:00,5.761732933134121,out
2025-01-01T13:49:00,4.183622736057087,out
2025-01-01T13:50:00,5.3878818703621265,out
2025-01-01T13:51:00,5.830888158770761,out
2025-01-01T13:52:00,4.732058317327971,out
2025-01-01T13:53:00,5.008159392174982,out
2025-01-01T13:54:00,4.835890671550901,out
2025-01-01T13:55:00,4.756328968052664,out
2025-01-01T13:56:00,4.960637476512763,out
2025-01-01T13:57:00,5.639266664492074,out
2025-01-01T13:58:00,5.7804133095742065,out
2025-01-01T13:59:00,4.888325287932692,out
2025-01-01T14:00:00,5.762024085625789,out
2025-01-01T14:01:00,4.9915867285206925,out
2025-01-01T14:02:00,5.656246232916209,out
2025-01-01T14:03:00,4.894922023676291,out
2025-01-01T14:04:00,4.962194680958133,out
2025-01-01T14:05:00,5.033550240094007,out
2025-01-01T14:06:00,6.136550083451322,out
2025-01-01T14:07:00,5.1832306880267,out
2025-01-01T14:08:00,4.537578602620186,out
2025-01-01T14:09:00,5.185912052616675,out
2025-01-01T14:10:00,4.631469335085322,out
2025-01-01T14:11:00,4.558253098631553,out
2025-01-01T14:12:00,5.095606333866682,out
2025-01-01T14:13:00,4.72267485798898,out
2025-01-01T14:14:00,4.799808453932373,out
2025-01-01T14:15:00,4.672172690628505,out
2025-01-01T14:16:00,4.779475829817693,out
2025-01-01T14:17:00,4.793156792804049,out
2025-01-01T14:18:00,3.826775805368838,out
2025-01-01T14:19:00,4.846648491865996,out
2025-01-01T14:20:00,4.1657336139616055,out
2025-01-01T14:21:00,3.9602092055528346,out
2025-01-01T14:22:00,4.492417768190888,out
2025-01-01T14:23:00,4.528094407501177,out
2025-01-01T14:24:00,4.195886020416249,out
2025-01-01T14:25:00,4.784554852885698,out
2025-01-01T14:26:00,3.894193212943591,out
2025-01-01T14:27:00,4.247274897067022,out
2025-01-01T14:28:00,4.155160207114512,out
2025-01-01T14:29:00,4.3496011636068985,out
2025-01-01T14:30:00,4.458977139806571,out
2025-01-01T14:31:00,3.923539139943888,out
2025-01-01T14:32:00,4.595744219028542,out
2025-01-01T14:33:00,4.310637251474877,out
2025-01-01T14:34:00,3.508133678849519,out
2025-01-01T14:35:00,3.4610225907368335,out
2025-01-01T14:36:00,4.219149936529252,out
2025-01-01T14:37:00,4.115381101510363,out
2025-01-01T14:38:00,4.142162632903565,out
2025-01-01T14:39:00,4.152173005504405,out
2025-01-01T14:40:00,4.233498277684837,out
2025-01-01T14:41:00,4.502315966081538,out
2025-01-01T14:42:00,3.658869749651875,out
2025-01-01T14:43:00,3.6146528480633493,out
2025-01-01T14:44:00,3.626316282902004,out
2025-01-01T14:45:00,4.159491776267069,out
2025-01-01T14:46:00,4.522258662164155,out
2025-01-01T14:47:00,3.8321742286991904,out
2025-01-01T14:48:00,2.9845364241829886,out
2025-01-01T14:49:00,3.284202010347843,out
2025-01-01T14:50:00,3.6132440651876347,out
2025-01-01T14:51:00,3.7041039718042654,out
2025-01-01T14:52:00,3.7446543887231187,out
2025-01-01T14:53:00,3.904334507234212,out
2025-01-01T14:54:00,3.7451740135084988,out
2025-01-01T14:55:00,4.270657509523747,out
2025-01-01T14:56:00,3.5616428549734707,out
2025-01-01T14:57:00,3.4683300571597027,out
2025-01-01T14:58:00,3.9860946296090787,out
2025-01-01T14:59:00,3.161654825293743,out
2025-01-01T15:00:00,3.913235995008716,out
2025-01-01T15:01:00,3.779909019750796,out
2025-01-01T15:02:00,3.661520309107645,out
2025-01-01T15:03:00,4.33749878231178,out
2025-01-01T15:04:00,3.435078219850208,out
2025-01-01T15:05:00,4.489935495851098,out
2025-01-01T15:06:00,3.557581194235034,out
2025-01-01T15:07:00,3.118967602717508,out
2025-01-01T15:08:00,3.639845622682907,out
2025-01-01T15:09:00,3.1635668632583807,out
2025-01-01T15:10:00,3.275633640013857,out
2025-01-01T15:11:00,3.717504555085205,out
2025-01-01T15:12:00,3.763363882595686,out
2025-01-01T15:13:00,3.2747886695281,out
2025-01-01T15:14:00,3.901227733284549,out
2025-01-01T15:15:00,3.9519642583345904,out
2025-01-01T15:16:00,4.046263221288685,out
2025-01-01T15:17:00,3.666375456545992,out
2025-01-01T15:18:00,3.982935691234096,out
2025-01-01T15:19:00,2.6682858101152034,out
2025-01-01T15:20:00,3.2765707218347475,out
2025-01-01T15:21:00,3.0401469050298746,out
2025-01-01T15:22:00,3.417942844124637,out
2025-01-01T15:23:00,3.125064447828193,out
2025-01-01T15:24:00,3.2706610944782835,out
2025-01-01T15:25:00,4.073563053524328,out
2025-01-01T15:26:00,3.2364631403173663,out
2025-01-01T15:27:00,3.4536153415916173,out
2025-01-01T15:28:00,3.179027746389977,out
2025-01-01T15:29:00,3.286147872719673,out
2025-01-01T15:30:00,3.242286630427019,out
2025-01-01T15:31:00,3.4033176111815338,out
2025-01-01T15:32:00,3.674309953935114,out
2025-01-01T15:33:00,3.8514347228949686,out
2025-01-01T15:34:00,3.3007068690603645,out
2025-01-01T15:35:00,3.397151128809345,out
2025-01-01T15:36:00,2.6855522300760892,out
2025-01-01T15:37:00,3.0954054112436795,out
2025-01-01T15:38:00,3.4914226758155196,out
2025-01-01T15:39:00,3.4465381243967883,out
2025-01-01T15:40:00,3.1697316273840705,out
2025-01-01T15:41:00,3.4246759561742017,out
2025-01-01T15:42:00,3.251549551865433,out
2025-01-01T15:43:00,3.5205840085405975,out
2025-01-01T15:44:00,3.1415182274525955,out
2025-01-01T15:45:00,2.868902999956315,out
2025-01-01T15:46:00,3.131021570370201,out
2025-01-01T15:47:00,1.8100453145723339,out
2025-01-01T15:48:00,3.1211308868814744,out
2025-01-01T15:49:00,1.494400792127732,out
2025-01-01T15:50:00,2.2502659621605203,out
2025-01-01T15:51:00,3.106340510152554,out
2025-01-01T15:52:00,3.1027231579681622,out
2025-01-01T15:53:00,2.4329151379706513,out
2025-01-01T15:54:00,2.599318197123873,out
2025-01-01T15:55:00,3.418745171407973,out
2025-01-01T15:56:00,2.663384143158257,out
2025-01-01T15:57:00,3.74072965595248,out
2025-01-01T15:58:00,2.829457096080306,out
2025-01-01T15:59:00,2.9802014395261334,out
2025-01-01T16:00:00,3.450597336692812,out
2025-01-01T16:01:00,2.8432179595425136,out
2025-01-01T16:02:00,2.376928232084282,out
2025-01-01T16:03:00,2.721132976885502,out
2025-01-01T16:04:00,2.7380374626875903,out
2025-01-01T16:05:00,2.193742804874328,out
2025-01-01T16:06:00,2.624764495491879,out
2025-01-01T16:07:00,2.417778733168714,out
2025-01-01T16:08:00,3.0720575457214117,out
2025-01-01T16:09:00,2.7039189248958513,out
2025-01-01T16:10:00,2.5648167012716434,out
2025-01-01T16:11:00,2.623424378836551,out
2025-01-01T16:12:00,2.74320966223226,out
2025-01-01T16:13:00,2.8888520194090916,out
2025-01-01T16:14:00,2.2305089389200963,out
2025-01-01T16:15:00,2.2021284977553615,out
2025-01-01T16:16:00,3.049107408366011,out
2025-01-01T16:17:00,2.4308758151825822,out
2025-01-01T16:18:00,2.017751456862087,out
2025-01-01T16:19:00,2.750794211027035,out
2025-01-01T16:20:00,2.7475012001931765,out
2025-01-01T16:21:00,1.9388548541468293,out
2025-01-01T16:22:00,2.6320250609261837,out
2025-01-01T16:23:00,2.823660975508819,out
2025-01-01T16:24:00,2.6684818348269,out
2025-01-01T16:25:00,2.760923718787876,out
2025-01-01T16:26:00,1.9359319144529579,out
2025-01-01T16:27:00,2.619668801105088,out
2025-01-01T16:28:00,2.3559229754971804,out
2025-01-01T16:29:00,2.273678106487432,out
2025-01-01T16:30:00,2.8049450487001715,out
2025-01-01T16:31:00,3.0384667801642933,out
2025-01-01T16:32:00,3.15464489443942,out
2025-01-01T16:33:00,2.953065831370818,out
2025-01-01T16:34:00,2.373600919455779,out
2025-01-01T16:35:00,2.549040849513746,out
2025-01-01T16:36:00,2.705246589730488,out
2025-01-01T16:37:00,2.4376599216037143,out
2025-01-01T16:38:00,2.432272539674232,out
